Date,Open,High,Low,Close,Volume,Number of Trades,Coin
2025-03-18 05:30:00,1906.99000000,1910.41000000,1905.09000000,1907.49000000,2531.17520000,16377,ETH
2025-03-18 06:00:00,1907.49000000,1907.68000000,1893.86000000,1899.08000000,6386.80520000,27897,ETH
2025-03-18 06:30:00,1899.07000000,1901.81000000,1894.13000000,1898.33000000,8397.44900000,37983,ETH
2025-03-18 07:00:00,1898.33000000,1910.08000000,1897.15000000,1908.06000000,7231.58130000,42217,ETH
2025-03-18 07:30:00,1908.06000000,1909.17000000,1901.80000000,1905.06000000,3235.38940000,24579,ETH
2025-03-18 08:00:00,1905.05000000,1908.39000000,1901.07000000,1908.39000000,7144.43820000,26915,ETH
2025-03-18 08:30:00,1908.39000000,1913.09000000,1906.40000000,1908.60000000,6919.13600000,30193,ETH
2025-03-18 09:00:00,1908.61000000,1911.18000000,1903.74000000,1905.56000000,3576.55370000,21713,ETH
2025-03-18 09:30:00,1905.56000000,1912.00000000,1900.00000000,1901.26000000,8505.78820000,26870,ETH
2025-03-18 10:00:00,1901.26000000,1902.98000000,1885.58000000,1891.80000000,13147.55620000,44976,ETH
2025-03-18 10:30:00,1891.80000000,1897.50000000,1889.09000000,1895.36000000,7775.18480000,26015,ETH
2025-03-18 11:00:00,1895.36000000,1898.73000000,1890.96000000,1893.44000000,4522.26130000,26413,ETH
2025-03-18 11:30:00,1893.45000000,1895.20000000,1889.09000000,1892.43000000,4011.15250000,27995,ETH
2025-03-18 12:00:00,1892.42000000,1901.00000000,1889.38000000,1896.77000000,7045.75200000,25914,ETH
2025-03-18 12:30:00,1896.78000000,1899.96000000,1892.46000000,1895.98000000,5916.17620000,25714,ETH
2025-03-18 13:00:00,1895.98000000,1901.07000000,1893.43000000,1900.33000000,4912.47500000,32214,ETH
2025-03-18 13:30:00,1900.34000000,1903.20000000,1872.31000000,1879.81000000,26147.68550000,109795,ETH
2025-03-18 14:00:00,1879.82000000,1889.27000000,1875.00000000,1888.39000000,11460.61930000,67190,ETH
2025-03-18 14:30:00,1888.39000000,1897.20000000,1885.71000000,1894.87000000,11374.60750000,45891,ETH
2025-03-18 15:00:00,1894.86000000,1896.00000000,1886.36000000,1893.29000000,7084.41820000,45094,ETH
2025-03-18 15:30:00,1893.29000000,1898.01000000,1877.59000000,1881.02000000,13336.33530000,46865,ETH
2025-03-18 16:00:00,1881.03000000,1889.93000000,1879.50000000,1889.50000000,7698.31010000,36620,ETH
2025-03-18 16:30:00,1889.49000000,1892.08000000,1876.02000000,1887.79000000,16295.69620000,45316,ETH
2025-03-18 17:00:00,1887.79000000,1889.56000000,1877.54000000,1879.98000000,6485.34400000,33823,ETH
2025-03-18 17:30:00,1879.98000000,1885.24000000,1874.79000000,1876.78000000,4842.03170000,32440,ETH
2025-03-18 18:00:00,1876.78000000,1884.72000000,1873.60000000,1876.88000000,4029.67040000,31932,ETH
2025-03-18 18:30:00,1876.88000000,1892.25000000,1873.64000000,1890.38000000,4852.79200000,31147,ETH
2025-03-18 19:00:00,1890.38000000,1895.50000000,1888.17000000,1892.44000000,3780.43290000,26284,ETH
2025-03-18 19:30:00,1892.44000000,1908.39000000,1892.44000000,1904.57000000,8543.44850000,38725,ETH
2025-03-18 20:00:00,1904.57000000,1910.89000000,1900.50000000,1900.50000000,3806.36280000,25762,ETH
2025-03-18 20:30:00,1900.50000000,1906.57000000,1898.65000000,1906.56000000,2566.72340000,18054,ETH
2025-03-18 21:00:00,1906.56000000,1915.00000000,1905.72000000,1912.19000000,6065.96570000,20855,ETH
2025-03-18 21:30:00,1912.19000000,1912.20000000,1908.24000000,1911.94000000,2774.19920000,15005,ETH
2025-03-18 22:00:00,1911.94000000,1917.91000000,1908.58000000,1911.70000000,5337.14130000,28074,ETH
2025-03-18 22:30:00,1911.70000000,1920.22000000,1911.40000000,1917.93000000,3583.23220000,21770,ETH
2025-03-18 23:00:00,1917.92000000,1934.20000000,1917.92000000,1933.76000000,11021.28780000,33795,ETH
2025-03-18 23:30:00,1933.77000000,1936.20000000,1927.50000000,1931.54000000,8546.47010000,29361,ETH
2025-03-19 00:00:00,1931.54000000,1940.32000000,1928.95000000,1938.21000000,20810.98340000,42893,ETH
2025-03-19 00:30:00,1938.21000000,1949.03000000,1938.21000000,1945.36000000,22942.51570000,56455,ETH
2025-03-19 01:00:00,1945.36000000,1947.00000000,1936.30000000,1938.16000000,7874.11550000,31986,ETH
2025-03-19 01:30:00,1938.15000000,1943.00000000,1931.40000000,1931.40000000,5911.05700000,30217,ETH
2025-03-19 02:00:00,1931.40000000,1935.00000000,1927.58000000,1929.92000000,6754.65420000,29319,ETH
2025-03-19 02:30:00,1929.92000000,1934.42000000,1927.69000000,1933.55000000,4650.72280000,20543,ETH
2025-03-19 03:00:00,1933.56000000,1937.38000000,1930.35000000,1931.54000000,3645.92040000,20940,ETH
2025-03-19 03:30:00,1931.54000000,1938.94000000,1931.54000000,1938.33000000,5707.40000000,23010,ETH
2025-03-19 04:00:00,1938.33000000,1940.18000000,1930.84000000,1930.85000000,11449.52510000,32753,ETH
2025-03-19 04:30:00,1930.85000000,1934.35000000,1930.30000000,1933.19000000,9121.30870000,28229,ETH
2025-03-19 05:00:00,1933.19000000,1937.31000000,1931.83000000,1935.78000000,6254.97260000,20842,ETH
2025-03-19 05:30:00,1935.78000000,1940.35000000,1934.50000000,1939.04000000,4121.54040000,22016,ETH
2025-03-19 06:00:00,1939.05000000,1943.14000000,1935.40000000,1935.40000000,3912.61000000,23813,ETH
2025-03-19 06:30:00,1935.41000000,1939.97000000,1934.29000000,1938.88000000,4396.84750000,21437,ETH
2025-03-19 07:00:00,1938.88000000,1939.74000000,1934.41000000,1938.89000000,6268.50240000,24336,ETH
2025-03-19 07:30:00,1938.89000000,1939.40000000,1930.99000000,1932.00000000,6239.66450000,29457,ETH
2025-03-19 08:00:00,1932.00000000,1939.21000000,1931.70000000,1938.88000000,3570.76330000,20199,ETH
2025-03-19 08:30:00,1938.89000000,1944.44000000,1937.94000000,1940.40000000,5187.48210000,28570,ETH
2025-03-19 09:00:00,1940.40000000,1943.35000000,1938.14000000,1942.58000000,3511.23110000,23969,ETH
2025-03-19 09:30:00,1942.57000000,1946.65000000,1939.39000000,1943.69000000,3905.70820000,23188,ETH
2025-03-19 10:00:00,1943.69000000,1947.99000000,1942.61000000,1947.00000000,3693.32560000,22887,ETH
2025-03-19 10:30:00,1947.00000000,1990.29000000,1946.64000000,1973.51000000,71278.62620000,163182,ETH
2025-03-19 11:00:00,1973.51000000,2027.46000000,1973.41000000,2016.05000000,55013.57170000,161490,ETH
2025-03-19 11:30:00,2016.00000000,2033.79000000,2011.08000000,2027.99000000,31497.63800000,114729,ETH
2025-03-19 12:00:00,2028.00000000,2029.94000000,2008.70000000,2009.71000000,21348.42910000,84598,ETH
2025-03-19 12:30:00,2009.71000000,2012.76000000,1994.65000000,2004.01000000,19599.36760000,73766,ETH
2025-03-19 13:00:00,2004.00000000,2022.40000000,1998.13000000,2011.12000000,23159.62370000,112500,ETH
2025-03-19 13:30:00,2011.12000000,2022.92000000,2005.33000000,2016.59000000,15906.05320000,78044,ETH
2025-03-19 14:00:00,2016.60000000,2041.68000000,2016.25000000,2023.40000000,25875.85170000,94314,ETH
2025-03-19 14:30:00,2023.41000000,2033.45000000,2018.40000000,2030.87000000,11094.49780000,61943,ETH
2025-03-19 15:00:00,2030.88000000,2041.97000000,2026.01000000,2034.23000000,14833.09450000,51332,ETH
2025-03-19 15:30:00,2034.23000000,2056.99000000,2031.83000000,2048.99000000,21267.48790000,77336,ETH
2025-03-19 16:00:00,2049.00000000,2049.90000000,2036.29000000,2041.60000000,10043.29020000,56399,ETH
2025-03-19 16:30:00,2041.59000000,2051.01000000,2036.79000000,2048.34000000,21819.64060000,49012,ETH
2025-03-19 17:00:00,2048.34000000,2049.28000000,2038.38000000,2038.96000000,6894.65360000,35569,ETH
2025-03-19 17:30:00,2038.95000000,2039.40000000,2015.33000000,2027.69000000,28156.14920000,79133,ETH
2025-03-19 18:00:00,2027.70000000,2064.91000000,1997.33000000,2017.84000000,61278.14530000,181229,ETH
2025-03-19 18:30:00,2017.84000000,2051.10000000,2017.23000000,2045.88000000,21950.89680000,97954,ETH
2025-03-19 19:00:00,2045.87000000,2053.04000000,2021.00000000,2024.24000000,21047.10640000,100340,ETH
2025-03-19 19:30:00,2024.24000000,2035.25000000,2022.85000000,2031.06000000,7887.48600000,60089,ETH
2025-03-19 20:00:00,2031.07000000,2045.24000000,2030.30000000,2042.70000000,6512.61830000,40041,ETH
2025-03-19 20:30:00,2042.71000000,2043.20000000,2028.58000000,2034.20000000,4452.21700000,30431,ETH
2025-03-19 21:00:00,2034.19000000,2046.88000000,2033.48000000,2041.10000000,5003.56100000,31032,ETH
2025-03-19 21:30:00,2041.09000000,2044.97000000,2036.21000000,2040.46000000,3647.53960000,25961,ETH
2025-03-19 22:00:00,2040.45000000,2043.76000000,2036.21000000,2037.38000000,6115.32390000,35838,ETH
2025-03-19 22:30:00,2037.37000000,2057.91000000,2036.64000000,2049.21000000,8587.25820000,47383,ETH
2025-03-19 23:00:00,2049.22000000,2053.20000000,2042.42000000,2051.09000000,6034.95350000,37454,ETH
2025-03-19 23:30:00,2051.08000000,2069.90000000,2048.70000000,2056.06000000,11573.57190000,56522,ETH
2025-03-20 00:00:00,2056.05000000,2067.90000000,2046.24000000,2047.82000000,11722.59380000,64180,ETH
2025-03-20 00:30:00,2047.81000000,2048.25000000,2028.68000000,2033.00000000,10300.33930000,57872,ETH
2025-03-20 01:00:00,2033.00000000,2041.98000000,2029.54000000,2033.00000000,6915.25880000,39789,ETH
2025-03-20 01:30:00,2033.00000000,2033.00000000,2022.50000000,2026.92000000,5591.19820000,37004,ETH
2025-03-20 02:00:00,2026.92000000,2032.80000000,2023.23000000,2026.12000000,5747.21080000,39845,ETH
2025-03-20 02:30:00,2026.12000000,2034.35000000,2024.71000000,2033.25000000,5591.00710000,29072,ETH
2025-03-20 03:00:00,2033.26000000,2034.80000000,2027.27000000,2027.27000000,4866.56270000,22231,ETH
2025-03-20 03:30:00,2027.27000000,2029.62000000,2020.41000000,2022.75000000,4774.38810000,19534,ETH
2025-03-20 04:00:00,2022.75000000,2025.60000000,2018.88000000,2024.36000000,7512.39960000,22923,ETH
2025-03-20 04:30:00,2024.36000000,2025.52000000,2018.20000000,2021.40000000,4309.60600000,21019,ETH
2025-03-20 05:00:00,2021.39000000,2021.86000000,2012.23000000,2013.00000000,4430.66470000,19673,ETH
2025-03-20 05:30:00,2013.00000000,2018.19000000,2012.21000000,2017.18000000,6923.85050000,20835,ETH
2025-03-20 06:00:00,2017.17000000,2022.23000000,2015.67000000,2015.84000000,6715.74320000,21475,ETH
2025-03-20 06:30:00,2015.83000000,2016.77000000,2007.18000000,2012.97000000,9551.87700000,31342,ETH
2025-03-20 07:00:00,2012.98000000,2015.78000000,2008.41000000,2009.13000000,10090.08900000,27548,ETH
2025-03-20 07:30:00,2009.13000000,2011.45000000,2005.20000000,2007.54000000,6779.42440000,25217,ETH
2025-03-20 08:00:00,2007.55000000,2013.08000000,2003.03000000,2012.17000000,8180.26700000,26981,ETH
2025-03-20 08:30:00,2012.17000000,2021.27000000,2010.53000000,2019.48000000,6444.05100000,31755,ETH
2025-03-20 09:00:00,2019.47000000,2019.47000000,2006.79000000,2006.80000000,6371.61400000,25084,ETH
2025-03-20 09:30:00,2006.80000000,2011.62000000,2003.12000000,2005.78000000,7603.87690000,29945,ETH
2025-03-20 10:00:00,2005.77000000,2006.07000000,1972.40000000,1980.58000000,29695.44730000,112477,ETH
2025-03-20 10:30:00,1980.58000000,1988.13000000,1977.68000000,1982.53000000,9591.27480000,47593,ETH
2025-03-20 11:00:00,1982.54000000,1991.74000000,1982.32000000,1991.09000000,6889.62530000,34307,ETH
2025-03-20 11:30:00,1991.09000000,1994.00000000,1987.89000000,1989.08000000,8271.14660000,30508,ETH
2025-03-20 12:00:00,1989.09000000,1996.83000000,1985.35000000,1990.69000000,5431.59860000,33320,ETH
2025-03-20 12:30:00,1990.70000000,1999.00000000,1989.60000000,1996.60000000,4381.80340000,24403,ETH
2025-03-20 13:00:00,1996.61000000,1996.61000000,1985.35000000,1986.15000000,5018.51190000,33002,ETH
2025-03-20 13:30:00,1986.15000000,1998.49000000,1979.11000000,1985.98000000,12957.10180000,70525,ETH
2025-03-20 14:00:00,1985.98000000,2010.66000000,1984.84000000,2006.92000000,14439.41390000,81153,ETH
2025-03-20 14:30:00,2006.92000000,2007.00000000,1997.01000000,2003.78000000,6930.76910000,53418,ETH
2025-03-20 15:00:00,2003.78000000,2004.20000000,1978.30000000,1984.79000000,17978.37810000,96400,ETH
2025-03-20 15:30:00,1984.80000000,1985.05000000,1965.85000000,1972.17000000,19050.62110000,90491,ETH
2025-03-20 16:00:00,1972.01000000,1980.26000000,1957.99000000,1958.66000000,17042.58980000,74634,ETH
2025-03-20 16:30:00,1958.66000000,1965.49000000,1952.17000000,1958.67000000,14286.91940000,78133,ETH
2025-03-20 17:00:00,1958.67000000,1971.57000000,1957.95000000,1962.13000000,24546.64630000,61245,ETH
2025-03-20 17:30:00,1962.13000000,1973.50000000,1961.78000000,1970.88000000,13991.68760000,46192,ETH
2025-03-20 18:00:00,1970.89000000,1979.03000000,1968.18000000,1970.67000000,9122.00910000,37445,ETH
2025-03-20 18:30:00,1970.69000000,1976.22000000,1967.38000000,1967.81000000,4103.59720000,30867,ETH
2025-03-20 19:00:00,1967.81000000,1976.19000000,1967.21000000,1970.50000000,3707.89570000,32902,ETH
2025-03-20 19:30:00,1970.50000000,1979.45000000,1969.64000000,1974.75000000,5697.56530000,35082,ETH
2025-03-20 20:00:00,1974.76000000,1981.92000000,1971.33000000,1979.55000000,2921.10130000,17064,ETH
2025-03-20 20:30:00,1979.54000000,1982.53000000,1977.13000000,1979.43000000,4276.21390000,17772,ETH
2025-03-20 21:00:00,1979.44000000,1984.88000000,1975.54000000,1979.22000000,3143.89360000,19597,ETH
2025-03-20 21:30:00,1979.23000000,1981.78000000,1975.25000000,1977.27000000,2927.74710000,21061,ETH
2025-03-20 22:00:00,1977.27000000,1979.76000000,1973.34000000,1973.90000000,2765.21390000,26057,ETH
2025-03-20 22:30:00,1973.91000000,1982.78000000,1972.83000000,1976.69000000,2824.15180000,21369,ETH
2025-03-20 23:00:00,1976.69000000,1980.31000000,1971.99000000,1976.05000000,5888.24650000,23221,ETH
2025-03-20 23:30:00,1976.06000000,1984.22000000,1974.58000000,1983.79000000,3215.73570000,21457,ETH
2025-03-21 00:00:00,1983.79000000,1994.00000000,1981.70000000,1983.19000000,6706.98110000,38338,ETH
2025-03-21 00:30:00,1983.20000000,1994.00000000,1981.83000000,1991.42000000,4031.76130000,26220,ETH
2025-03-21 01:00:00,1991.42000000,1996.73000000,1986.16000000,1986.35000000,4924.73780000,31584,ETH
2025-03-21 01:30:00,1986.36000000,1994.99000000,1984.51000000,1994.28000000,3933.35120000,22611,ETH
2025-03-21 02:00:00,1994.29000000,1995.25000000,1985.18000000,1988.09000000,4586.66950000,22825,ETH
2025-03-21 02:30:00,1988.09000000,1990.76000000,1984.91000000,1987.79000000,2803.44300000,19419,ETH
2025-03-21 03:00:00,1987.79000000,1988.22000000,1973.00000000,1981.19000000,6233.41090000,33325,ETH
2025-03-21 03:30:00,1981.20000000,1982.06000000,1976.78000000,1978.17000000,2966.66480000,19428,ETH
2025-03-21 04:00:00,1978.16000000,1986.88000000,1977.97000000,1986.87000000,2612.02140000,20842,ETH
2025-03-21 04:30:00,1986.88000000,1989.95000000,1982.08000000,1983.34000000,2617.30850000,17148,ETH
2025-03-21 05:00:00,1983.33000000,1983.58000000,1972.77000000,1972.77000000,4309.49380000,31452,ETH
2025-03-21 05:30:00,1972.76000000,1976.27000000,1968.12000000,1974.43000000,3836.37910000,25736,ETH
2025-03-21 06:00:00,1974.44000000,1976.25000000,1967.38000000,1975.89000000,3761.85470000,27710,ETH
2025-03-21 06:30:00,1975.89000000,1978.79000000,1968.37000000,1973.47000000,4499.78380000,28564,ETH
2025-03-21 07:00:00,1973.47000000,1974.46000000,1966.52000000,1972.65000000,5670.22170000,30588,ETH
2025-03-21 07:30:00,1972.64000000,1977.70000000,1968.18000000,1976.78000000,5540.87720000,30708,ETH
2025-03-21 08:00:00,1976.79000000,1982.33000000,1968.45000000,1971.61000000,6216.12320000,35951,ETH
2025-03-21 08:30:00,1971.60000000,1975.26000000,1964.51000000,1974.91000000,4455.68690000,34501,ETH
2025-03-21 09:00:00,1974.92000000,1979.66000000,1967.46000000,1976.95000000,6381.47410000,35830,ETH
2025-03-21 09:30:00,1976.95000000,1979.30000000,1968.00000000,1969.20000000,5544.02670000,29399,ETH
2025-03-21 10:00:00,1969.19000000,1973.04000000,1958.04000000,1962.11000000,7389.81660000,36423,ETH
2025-03-21 10:30:00,1962.10000000,1970.00000000,1956.60000000,1967.79000000,5678.19220000,32732,ETH
2025-03-21 11:00:00,1967.79000000,1968.23000000,1962.00000000,1962.19000000,4353.99110000,26064,ETH
2025-03-21 11:30:00,1962.19000000,1968.89000000,1962.12000000,1966.81000000,3266.39680000,25559,ETH
2025-03-21 12:00:00,1966.81000000,1973.99000000,1965.52000000,1971.35000000,3910.27300000,27087,ETH
2025-03-21 12:30:00,1971.35000000,1971.89000000,1938.33000000,1946.16000000,22462.89320000,73060,ETH
2025-03-21 13:00:00,1946.16000000,1951.96000000,1943.78000000,1948.71000000,6892.58290000,42492,ETH
2025-03-21 13:30:00,1948.72000000,1956.05000000,1937.10000000,1952.53000000,13409.21110000,75324,ETH
2025-03-21 14:00:00,1952.53000000,1954.39000000,1938.64000000,1951.01000000,8680.36050000,52833,ETH
2025-03-21 14:30:00,1951.01000000,1955.20000000,1943.96000000,1954.49000000,5299.05570000,37747,ETH
2025-03-21 15:00:00,1954.44000000,1955.74000000,1946.16000000,1952.15000000,5376.77950000,41528,ETH
2025-03-21 15:30:00,1952.14000000,1958.49000000,1948.24000000,1950.69000000,4899.86140000,40268,ETH
2025-03-21 16:00:00,1950.69000000,1962.54000000,1946.07000000,1959.39000000,9570.85510000,48071,ETH
2025-03-21 16:30:00,1959.39000000,1969.00000000,1957.16000000,1966.78000000,9265.49000000,38443,ETH
2025-03-21 17:00:00,1966.77000000,1967.45000000,1961.49000000,1962.81000000,4107.42270000,26382,ETH
2025-03-21 17:30:00,1962.81000000,1972.67000000,1961.31000000,1968.81000000,5087.18570000,26756,ETH
2025-03-21 18:00:00,1968.81000000,1969.54000000,1963.09000000,1967.94000000,3778.03050000,22449,ETH
2025-03-21 18:30:00,1967.94000000,1976.69000000,1967.94000000,1970.17000000,11166.78560000,30345,ETH
2025-03-21 19:00:00,1970.17000000,1977.90000000,1967.63000000,1974.93000000,5330.58710000,27272,ETH
2025-03-21 19:30:00,1974.93000000,1975.75000000,1969.02000000,1973.93000000,3572.93890000,21443,ETH
2025-03-21 20:00:00,1973.92000000,1978.49000000,1972.85000000,1975.93000000,3211.88190000,19876,ETH
2025-03-21 20:30:00,1975.93000000,1978.47000000,1974.00000000,1974.69000000,3469.95070000,18824,ETH
2025-03-21 21:00:00,1974.68000000,1977.40000000,1974.67000000,1976.21000000,3080.25000000,15546,ETH
2025-03-21 21:30:00,1976.20000000,1983.40000000,1971.48000000,1973.99000000,5032.43300000,24780,ETH
2025-03-21 22:00:00,1974.00000000,1974.45000000,1965.31000000,1968.04000000,3335.52790000,27036,ETH
2025-03-21 22:30:00,1968.04000000,1968.12000000,1962.62000000,1966.40000000,3335.09590000,20790,ETH
2025-03-21 23:00:00,1966.39000000,1970.78000000,1964.81000000,1968.49000000,2190.26250000,14862,ETH
2025-03-21 23:30:00,1968.48000000,1969.19000000,1964.35000000,1965.75000000,3855.27680000,14398,ETH
2025-03-22 00:00:00,1965.74000000,1977.29000000,1964.34000000,1975.31000000,4118.30300000,24507,ETH
2025-03-22 00:30:00,1975.30000000,1983.34000000,1973.05000000,1980.74000000,5924.44170000,26927,ETH
2025-03-22 01:00:00,1980.75000000,1987.23000000,1980.26000000,1980.67000000,3931.85840000,18895,ETH
2025-03-22 01:30:00,1980.68000000,1980.68000000,1973.09000000,1974.70000000,3678.86860000,19927,ETH
2025-03-22 02:00:00,1974.70000000,1982.53000000,1973.55000000,1982.17000000,2207.21480000,15176,ETH
2025-03-22 02:30:00,1982.16000000,1985.86000000,1981.70000000,1982.66000000,2412.76440000,18594,ETH
2025-03-22 03:00:00,1982.67000000,1985.99000000,1976.17000000,1985.00000000,5297.98790000,22442,ETH
2025-03-22 03:30:00,1985.01000000,1986.87000000,1983.87000000,1986.04000000,2671.04690000,13816,ETH
2025-03-22 04:00:00,1986.07000000,1990.26000000,1985.63000000,1986.10000000,4113.25190000,17525,ETH
2025-03-22 04:30:00,1986.10000000,1990.89000000,1986.10000000,1989.03000000,2818.27860000,10918,ETH
2025-03-22 05:00:00,1989.02000000,1989.42000000,1985.28000000,1985.77000000,3220.98860000,10891,ETH
2025-03-22 05:30:00,1985.78000000,1988.59000000,1983.92000000,1987.71000000,2403.85960000,11945,ETH
2025-03-22 06:00:00,1987.70000000,1993.10000000,1987.41000000,1987.41000000,3103.16960000,13726,ETH
2025-03-22 06:30:00,1987.42000000,1990.58000000,1985.61000000,1988.03000000,1789.68200000,10957,ETH
