Date,Close_Price,Actual_Return,Predicted_Return,Position,Cumulative_Return,Ticker,Rolling_Risk,Rolling_Average
2025-03-07 19:54:00,174.08999633789062,0.00019130027757130463,-0.00013660072,SHORT,1.018555583340932,GOOGL,0.0017397187431283797,-0.00026588693540905426
2025-03-07 19:56:00,174.2100067138672,0.001250547707431826,-0.00023599587,SHORT,1.0172818309912932,GOOGL,0.0017648425849644703,-1.939769315255635e-05
2025-03-07 19:58:00,174.08999633789062,-0.00046398713688200477,-0.0002857877,SHORT,1.0177538366754568,GOOGL,0.0017704626705438919,-5.699898595944442e-05
2025-03-07 20:00:00,174.16000366210938,0.0005523335825168285,-0.00030457135,SHORT,1.0171916970527257,GOOGL,0.0017669880095595772,6.222390742042228e-05
2025-03-07 20:02:00,174.00999450683594,-0.001502869514013572,-0.00021917626,SHORT,1.018720403444134,GOOGL,0.0017691302977470337,6.002888010406824e-05
2025-03-07 20:04:00,174.110107421875,0.00015109994894868528,-0.00014982786,SHORT,1.0185664748431806,GOOGL,0.0013454939742599573,0.0003969796606392184
2025-03-07 20:06:00,174.24000549316406,0.000825105986223207,-3.9555747e-05,SHORT,1.0177260495474212,GOOGL,0.0012282513475151532,0.0002740247732712198
2025-03-07 20:08:00,174.44500732421875,0.0024171951879252696,-1.2335923e-05,SHORT,1.015266007037829,GOOGL,0.0013034399325007513,0.0006184770258909289
2025-03-07 20:10:00,174.39999389648438,0.00031141130923062477,1.0852116e-05,LONG,1.015582172354298,GOOGL,0.0010386992506522218,0.0003636007443124312
2025-03-07 20:12:00,174.38999938964844,-0.00021553282305708524,-0.00012622893,SHORT,1.0158010636469519,GOOGL,0.00104523697006207,0.0003516604525895084
2025-03-07 20:14:00,173.72999572753906,-0.0034729511342569412,-0.00021827471,SHORT,1.0193288911031242,GOOGL,0.001601802716242635,-1.4764688593316188e-05
2025-03-07 20:16:00,173.9600067138672,0.0013779828463140742,-0.00019951476,SHORT,1.0179242733764318,GOOGL,0.0016134522594202256,-2.0211747050913765e-06
2025-03-07 20:18:00,174.16000366210938,0.002416208874518322,-0.00014952273,SHORT,1.015464755713512,GOOGL,0.0017711868229210502,0.00028599842643494127
2025-03-07 20:20:00,173.8699951171875,-0.0017878157869687383,-6.9993606e-05,SHORT,1.017280219634887,GOOGL,0.0018831435280285422,5.1983489486384605e-05
2025-03-07 20:22:00,173.67999267578125,-0.0017430946503615983,-3.212563e-05,SHORT,1.0190534353436511,GOOGL,0.0019065685516263672,2.7960975851581992e-05
2025-03-07 20:24:00,173.75,-0.0015858874399279352,-0.00015981951,SHORT,1.020669539387378,GOOGL,0.0019721016359306462,-0.00014573776303608007
2025-03-07 20:26:00,173.97000122070312,0.0012194104446245912,-0.000111272915,SHORT,1.0194249242905389,GOOGL,0.001997448600500559,-0.00010630731719594167
2025-03-07 20:28:00,173.8699951171875,0.00019630389211844346,-2.7012728e-05,SHORT,1.0192248072101782,GOOGL,0.001799335712010451,-0.0003283964467766243
2025-03-07 20:30:00,173.625,-0.0012937672007229395,2.4743898e-05,LONG,1.0179061675844465,GOOGL,0.0018074969790566912,-0.0004889142977719807
2025-03-07 20:32:00,173.6999969482422,0.0006016026483048886,-0.00016935688,SHORT,1.0172937925383019,GOOGL,0.0018394179847863506,-0.0004072007506357833
2025-03-07 20:34:00,173.77999877929688,0.0011703843822186144,-5.6621662e-05,SHORT,1.0161031677713872,GOOGL,0.001541464659546344,5.7132801011772246e-05
2025-03-07 20:36:00,173.1999969482422,-0.0024822045142987026,2.306639e-05,LONG,1.0135809919013519,GOOGL,0.0016532293039356032,-0.00032888593504950544
2025-03-07 20:38:00,172.99000549316406,-0.00029699875458455427,-0.00016042443,SHORT,1.013882024193617,GOOGL,0.0013469234861310242,-0.0006002066979597931
2025-03-07 20:40:00,173.0050048828125,-0.0014774956360753544,-3.5040903e-05,SHORT,1.0153800304598584,GOOGL,0.0013198239179889105,-0.0005691746828704547
2025-03-07 20:42:00,173.3800048828125,0.001005170640968167,1.5905127e-05,LONG,1.016400660655902,GOOGL,0.0013342744790053808,-0.00029434815373747815
2025-03-07 20:44:00,173.67999267578125,0.002144923812694488,4.138715e-05,LONG,1.0185807626361811,GOOGL,0.0014496234839166506,7.873297152476422e-05
2025-03-07 20:46:00,173.89999389648438,0.0011943905330213944,5.43491e-05,LONG,1.0197973458561915,GOOGL,0.0014474559407377625,7.623098036444454e-05
2025-03-07 20:48:00,173.97999572753906,0.001393129002533744,-0.00012968748,SHORT,1.0183766365969724,GOOGL,0.001506752289807365,0.0001959134914059746
2025-03-07 20:50:00,173.86000061035156,0.0005916514101544923,-0.00030593647,SHORT,1.0177741126238615,GOOGL,0.001414790984467202,0.00038445535249371777
2025-03-07 20:52:00,173.77499389648438,-0.0015501426068771362,-0.00045728905,SHORT,1.0193518076400163,GOOGL,0.0015364901315650476,0.00016928082697551528
2025-03-07 20:54:00,174.25,0.0022888671704799357,-0.00014218195,SHORT,1.0170186467523397,GOOGL,0.0016537014000268671,0.0002811291058016474
2025-03-07 20:56:00,174.08999633789062,-0.0005110386990707649,-0.00035499455,SHORT,1.0175383826385067,GOOGL,0.0013830530861525378,0.00047824568732444115
2025-03-07 20:58:00,173.8300018310547,-0.0008308746789381649,-0.00035325863,SHORT,1.0183838295154888,GOOGL,0.001425942666388209,0.0004248580948890801
2025-03-10 13:30:00,167.625,-0.02728872328717491,-0.00020341994,SHORT,1.0461742240392706,GOOGL,0.008920024342314304,-0.0021562646702208755
2025-03-10 13:32:00,166.3699951171875,-0.005450555034290594,-7.195787e-05,SHORT,1.0518764542228531,GOOGL,0.00889938540189944,-0.0028018372377467517
2025-03-10 13:34:00,166.9499969482422,0.00337294260791654,-6.880386e-05,SHORT,1.0483285353121408,GOOGL,0.00898330675951526,-0.002679035358224546
2025-03-10 13:36:00,166.69000244140625,0.0005024508177369214,-5.630529e-05,SHORT,1.0478018017823163,GOOGL,0.008952769597019645,-0.0027482293297529936
2025-03-10 13:38:00,167.0800018310547,-0.003062636924965445,-2.5383808e-05,SHORT,1.0510108382705003,GOOGL,0.008833845075839059,-0.0031938059225029127
2025-03-10 13:40:00,167.40499877929688,0.0024857418641048845,-4.2920107e-07,SHORT,1.0483982966301835,GOOGL,0.008943651922475213,-0.003004396877107873
2025-03-10 13:42:00,167.9600067138672,0.0019260022165166202,3.722777e-05,LONG,1.0504175140732854,GOOGL,0.009073072546155215,-0.0026567823947684977
2025-03-10 13:44:00,168.0500030517578,0.0016130738471069606,-0.00015943394,SHORT,1.0487231130527908,GOOGL,0.009034577785698975,-0.002724361727105795
2025-03-10 13:46:00,167.85000610351562,-0.0018305236512112801,-0.00026723192,SHORT,1.0506428255148057,GOOGL,0.009008257973895118,-0.0028563102223198465
2025-03-10 13:48:00,167.91000366210938,-8.302054231390521e-05,-0.00031569516,SHORT,1.050730050451958,GOOGL,0.009030019216455938,-0.0027815248086574206
2025-03-10 13:50:00,167.5399932861328,-0.002359605576512047,-0.00018466722,SHORT,1.0532093589384133,GOOGL,0.002814651567855196,-0.00028861303759113453
2025-03-10 13:52:00,167.07000732421875,-0.0019372933241823542,-0.00013439334,SHORT,1.055249734398451,GOOGL,0.002264179315670742,6.271313341968945e-05
2025-03-10 13:54:00,166.85000610351562,0.002304440426307952,-8.8472676e-05,SHORT,1.0528179742506525,GOOGL,0.002110611395155528,-4.413708474116933e-05
2025-03-10 13:56:00,167.17999267578125,0.0007417009567971533,-5.3596443e-05,SHORT,1.0520370981518175,GOOGL,0.0021188357175511018,-2.0212070835146135e-05
2025-03-10 13:58:00,167.16000366210938,-0.0032115883766817843,-3.849678e-05,SHORT,1.05541580826808,GOOGL,0.0021429859298735844,-3.5107216006780064e-05
2025-03-10 14:00:00,166.61500549316406,-0.00540283627979099,-0.00020726056,SHORT,1.0611180470872557,GOOGL,0.0025290834300412753,-0.0008239650303963675
2025-03-10 14:02:00,166.25599670410156,-0.000589809108489936,-0.00040199567,SHORT,1.0617439041766108,GOOGL,0.002343452947145174,-0.001075546162897023
2025-03-10 14:04:00,166.5500030517578,-0.0004903265759641506,-0.00019057342,SHORT,1.0622645054296964,GOOGL,0.0021627482648012945,-0.0012858862052041343
2025-03-10 14:06:00,166.8885040283203,0.00043240552573653446,-9.326218e-05,SHORT,1.0618051763877547,GOOGL,0.002217133589699067,-0.0010595932875093529
2025-03-10 14:08:00,166.61000061035156,-0.003374552042420764,-7.152079e-05,SHORT,1.0653882932143868,GOOGL,0.0022988657575182514,-0.0013887464375200386
2025-03-10 14:10:00,166.76699829101562,0.002752150773150275,-0.0003278191,SHORT,1.0624561839995115,GOOGL,0.00260671165527143,-0.0008775708025538064
2025-03-10 14:12:00,166.8800048828125,-0.00036599367485767864,-0.00011435446,SHORT,1.0628450362426687,GOOGL,0.002582985179969734,-0.000720440837621339
2025-03-10 14:14:00,166.60000610351562,0.0010808129598431915,-6.607555e-05,SHORT,1.0616962995531927,GOOGL,0.002449290013312945,-0.0008428035842678149
2025-03-10 14:16:00,166.44000244140625,-0.0013122741818094585,-6.2167164e-05,SHORT,1.0630895361960189,GOOGL,0.0023869799779947403,-0.0010482010981284762
2025-03-10 14:18:00,166.32009887695312,-0.0011484153950035436,-0.00027273688,SHORT,1.0643104045856535,GOOGL,0.0022652738576454997,-0.0008418837999606521
2025-03-10 14:20:00,166.22999572753906,-0.002411953428022917,-0.000398724,SHORT,1.0668774717144744,GOOGL,0.0017304939545813099,-0.0005427955147838448
2025-03-10 14:22:00,166.33999633789062,0.002943935647526263,-0.00042849223,SHORT,1.0637366530939516,GOOGL,0.002050957301190137,-0.00018942103918222485
2025-03-10 14:24:00,166.24000549316406,0.0005578451806822482,-0.00022560531,SHORT,1.063143252728508,GOOGL,0.0020606317510222056,-8.460386351758498e-05
2025-03-10 14:26:00,166.11000061035156,-0.00031625434570348165,-8.889627e-05,SHORT,1.0634794764022886,GOOGL,0.0020533480247552655,-0.00015946985066158658
2025-03-10 14:28:00,166.3000030517578,-0.0017148989403702464,-0.00033694718,SHORT,1.0653032362294765,GOOGL,0.0018182196514517372,6.495459543465155e-06
2025-03-10 14:30:00,166.22999572753906,-0.0006504905910454939,-0.0001367343,SHORT,1.065996205961254,GOOGL,0.001545190209525641,-0.0003337686768761117
2025-03-10 14:32:00,165.57000732421875,-0.0034714394927556342,-1.47731835e-05,SHORT,1.0696967472897554,GOOGL,0.0018369078903315943,-0.0006443132586659073
2025-03-10 14:34:00,165.4600067138672,-0.0016853922247483943,6.183361e-05,LONG,1.0678938887090346,GOOGL,0.0017546975430910517,-0.0009209337771250659
2025-03-10 14:36:00,165.47999572753906,0.002960354472549609,-2.607947e-05,SHORT,1.0647325442593865,GOOGL,0.0021290683098609403,-0.0004936709116891592
2025-03-10 14:38:00,165.5050048828125,0.0007806797334641847,-4.263608e-05,SHORT,1.0639013291405235,GOOGL,0.0021504398836669934,-0.0003007613988423863
2025-03-10 14:40:00,165.1699981689453,-0.002013984147844372,-4.2225758e-05,SHORT,1.066044009552283,GOOGL,0.0021103366684598864,-0.0002609644708245318
2025-03-10 14:42:00,165.55999755859375,-0.000619632770989198,-0.0001931897,SHORT,1.0667045653559184,GOOGL,0.001784782709519918,-0.000617321312676078
2025-03-10 14:44:00,165.42999267578125,-0.004005051777859259,-0.00037196788,SHORT,1.0709767723718475,GOOGL,0.0020188759918441626,-0.0010736110085302285
2025-03-10 14:46:00,165.3350067138672,-0.00010094481471234484,-0.00015902866,SHORT,1.071084881923696,GOOGL,0.0020289733863995056,-0.001052080055431115
2025-03-10 14:48:00,165.1699981689453,-0.00031970796787639255,-4.7109435e-05,SHORT,1.071427316294719,GOOGL,0.0020262987944603106,-0.0009125609581817296
2025-03-10 14:50:00,165.2449951171875,-0.003130708786962866,-2.8407154e-05,SHORT,1.074781643208435,GOOGL,0.0021392971826939737,-0.0011605827777734668
2025-03-10 14:52:00,164.63999938964844,-0.003140540905972933,-6.2222025e-05,SHORT,1.07815703892392,GOOGL,0.0021018129203066796,-0.0011274929190951966
2025-03-10 14:54:00,164.1750030517578,-0.0023544006740445766,-5.966025e-05,SHORT,1.0806954525830883,GOOGL,0.002131974873238855,-0.0011943937640248147
2025-03-10 14:56:00,163.96099853515625,-0.0010962494362797282,-5.3990956e-05,SHORT,1.0818801643637725,GOOGL,0.0015638253530484434,-0.0016000541549077486
2025-03-10 14:58:00,163.97000122070312,-0.001605046352041506,-5.3182004e-05,SHORT,1.0836166321749305,GOOGL,0.0013238374267768869,-0.0018386267634583175
2025-03-10 15:00:00,164.22999572753906,0.002655721948748635,-5.1172043e-05,SHORT,1.0807388477008344,GOOGL,0.0019367990323273957,-0.0013716561537990169
2025-03-10 15:02:00,164.45989990234375,0.000832047971726313,-4.696247e-05,SHORT,1.079839621134639,GOOGL,0.0020504945048913487,-0.0012264880795274657
2025-03-10 15:04:00,164.22000122070312,-0.0025616830816985736,-0.00017052755,SHORT,1.0826058280230475,GOOGL,0.0018766029468204378,-0.0010821512099113972
2025-03-10 15:06:00,165.22000122070312,0.004660243519835516,-0.00041083148,SHORT,1.077560621228467,GOOGL,0.0026127930433558497,-0.0006060323764566112
2025-03-10 15:08:00,165.33999633789062,0.0023193131956273927,-0.00041849443,SHORT,1.0750614206605633,GOOGL,0.0027732734201400796,-0.0003421302601062326
2025-03-10 15:10:00,165.05999755859375,-0.0042900686380055175,-0.00044953762,SHORT,1.079673507945269,GOOGL,0.0029229939916029448,-0.00045806624521049777
2025-03-10 15:12:00,165.1999969482422,0.00242568976184776,-0.00046493387,SHORT,1.077054554970908,GOOGL,0.0028851560884483557,9.855682157157153e-05
2025-03-10 15:14:00,165.08999633789062,-0.0020645261241720725,-0.00046053473,SHORT,1.079278162236804,GOOGL,0.002859111274539631,0.00012754427655882196
2025-03-10 15:16:00,165.13079833984375,0.0026452742954559127,-0.00027222367,SHORT,1.076423175456592,GOOGL,0.0029252169707705256,0.000501696649732386
2025-03-10 15:18:00,165.0449981689453,-0.004058860234555262,-0.00038737868,SHORT,1.0807922266790064,GOOGL,0.0032105769937825724,0.00025631526148101047
2025-03-10 15:20:00,165.06910705566406,-0.0009849327980030465,-0.00023089722,SHORT,1.0818567343908894,GOOGL,0.0031132039461482484,-0.00010775021319415767
2025-03-10 15:22:00,165.67999267578125,0.003909482759962168,-0.00012603277,SHORT,1.0776272341390392,GOOGL,0.003358839563788982,0.00019999326562942789
2025-03-10 15:24:00,165.86000061035156,0.0023535237854301894,-2.4569126e-05,SHORT,1.0750910128116655,GOOGL,0.003268216308207869,0.0006915139523423041
2025-03-10 15:26:00,166.05499267578125,0.0006080833641257666,4.065304e-05,LONG,1.0757447577714774,GOOGL,0.0029579513673698406,0.0002862979367713292
2025-03-10 15:28:00,166.39999389648438,0.004287999063597336,-0.00025288662,SHORT,1.0711319652574836,GOOGL,0.003166459205248918,0.00048316652356832356
2025-03-10 15:30:00,166.52969360351562,0.002613872267550832,-0.000348942,SHORT,1.0683321631186098,GOOGL,0.0027330867397619666,0.0011735606141239584
2025-03-10 15:32:00,166.61000061035156,0.001617835029740666,-0.00026293268,SHORT,1.066603777921718,GOOGL,0.002703745500238461,0.0010927751409132492
2025-03-10 15:34:00,166.64999389648438,0.0025443064757320055,-0.000114808754,SHORT,1.0638900110225114,GOOGL,0.002490123060649257,0.001553658400903657
2025-03-10 15:36:00,166.86000061035156,-0.0005926811822604128,-6.584754e-05,SHORT,1.0645205586120394,GOOGL,0.002542377026241507,0.0012298628531320244
2025-03-10 15:38:00,166.77999877929688,-0.00032578049409937027,-3.9666826e-05,SHORT,1.0648673586456028,GOOGL,0.0018627630129799126,0.0016031708271776134
2025-03-10 15:40:00,166.38999938964844,-0.0008355754403651661,-5.56125e-05,SHORT,1.0657571356577336,GOOGL,0.001840167462291484,0.0016181065629414016
2025-03-10 15:42:00,166.30999755859375,-0.0017144029653434203,-6.347696e-05,SHORT,1.0675842728514413,GOOGL,0.0019197324008596354,0.0010557179904108426
2025-03-10 15:44:00,166.42999267578125,0.0023708880916277764,-0.000108723216,SHORT,1.0650531500121287,GOOGL,0.0019210441252329677,0.0010574544210306014
2025-03-10 15:46:00,166.64999389648438,0.0024987194228736076,4.9914273e-05,LONG,1.0677144190044567,GOOGL,0.0019644494498153612,0.0012465180269053855
2025-03-10 15:48:00,166.56500244140625,0.0001069533518529564,0.00016303147,LONG,1.067828614640391,GOOGL,0.0016677143772114468,0.0008284134557309475
2025-03-10 15:50:00,166.52999877929688,0.0002681179291528224,2.2212877e-05,LONG,1.0681149186372385,GOOGL,0.0015494534076536922,0.0005938380218911465
2025-03-10 15:52:00,166.4499969482422,-0.00043334960937502215,-8.1396865e-05,SHORT,1.0685777858199974,GOOGL,0.0015345307454207391,0.0003887195579795777
2025-03-10 15:54:00,166.02000427246094,-0.0026465122621904813,-9.325599e-05,SHORT,1.0714057900332743,GOOGL,0.001600856673540225,-0.000130362315812671
2025-03-10 15:56:00,165.83999633789062,-0.002420374821367255,-8.665929e-06,SHORT,1.0739989936309378,GOOGL,0.001756291893622728,-0.0003131316797233552
2025-03-10 15:58:00,165.7010040283203,-0.0021703252163497444,0.00011095784,LONG,1.0716680665327263,GOOGL,0.0018520206459488665,-0.0004975861519483926
2025-03-10 16:00:00,165.6999969482422,0.0032079311161015145,1.0473144e-05,LONG,1.075105903869489,GOOGL,0.002182033994915457,-9.323549630172457e-05
2025-03-10 16:02:00,165.6199951171875,-0.0021094384085164064,-8.2782644e-05,SHORT,1.0773737735563342,GOOGL,0.0022179253598078245,-0.00013273904061902316
2025-03-10 16:04:00,165.72999572753906,0.0009478952516868145,-7.18146e-05,SHORT,1.0763525360720883,GOOGL,0.0020808616513689356,-0.0002750383246131194
2025-03-10 16:06:00,165.58009338378906,-0.0005111966072176566,-0.00017133635,SHORT,1.0769027638366984,GOOGL,0.0018386573045181252,-0.0005760299276222458
2025-03-10 16:08:00,165.67999267578125,-0.00034380380890408624,-0.000121099176,SHORT,1.0772730071087249,GOOGL,0.0018255316047507775,-0.00062110564369795
2025-03-10 16:10:00,165.67999267578125,0.0021365351087179185,-7.684531e-05,SHORT,1.0749713755073629,GOOGL,0.002012678051217592,-0.0004342639257414405
2025-03-10 16:12:00,165.78990173339844,0.00029527111558835806,-5.324621e-05,SHORT,1.0746539675100912,GOOGL,0.0020258602607601994,-0.0003614018532451024
2025-03-10 16:14:00,165.75999450683594,-0.0009455079181308612,-0.00021237173,SHORT,1.0756700613456227,GOOGL,0.0018787435784250806,-0.00019130141883914043
2025-03-10 16:16:00,165.60000610351562,-0.0018006904640389678,-0.00036639706,SHORT,1.0776070101675401,GOOGL,0.001805856549487451,-0.0001293329831063117
2025-03-10 16:18:00,165.32749938964844,-0.002281117637027652,-0.00042128432,SHORT,1.080065158524218,GOOGL,0.001820053762960006,-0.00014041222517410248
2025-03-10 16:20:00,165.35000610351562,-0.0004803229281159505,-0.0002245928,SHORT,1.0805839385837166,GOOGL,0.001388731462163498,-0.0005092376295958489
2025-03-10 16:22:00,165.1649932861328,-0.002520878771458568,-9.673175e-05,SHORT,1.0833079596952713,GOOGL,0.001446309667916395,-0.000550381665890065
2025-03-10 16:24:00,165.5,0.002729676747830645,2.8532709e-06,LONG,1.0862650402435914,GOOGL,0.0017327813173960843,-0.000372203516275682
2025-03-10 16:26:00,165.41000366210938,-0.0023721973784867068,5.726793e-05,LONG,1.0836882051627839,GOOGL,0.0018456285839108207,-0.0005583035934025871
2025-03-10 16:28:00,165.90989685058594,0.003722486883910303,-4.3314318e-05,SHORT,1.0796541900328172,GOOGL,0.002292082720559668,-0.00015167452412114812
2025-03-10 16:30:00,166.17999267578125,0.0019029475228662387,-4.809997e-05,SHORT,1.077599664766342,GOOGL,0.0022672278936846746,-0.0001750332827063161
2025-03-10 16:32:00,166.41000366210938,0.00207936913930018,-0.00023480628,SHORT,1.0753589372789065,GOOGL,0.002375938279561918,3.3765196648660734e-06
2025-03-10 16:34:00,166.11000061035156,-0.0022926102387936798,-0.0003818338,SHORT,1.0778243161888905,GOOGL,0.002471963893728614,-0.00013133371240141577
2025-03-10 16:36:00,165.8249969482422,-0.0015682615556020794,-0.00042845,SHORT,1.0795146266276627,GOOGL,0.0024555618675810025,-0.00010809082155772691
